9.9989	-0.001375	49.971
9.9989	-0.0013752	49.971
9.9989	-0.0013754	49.971
9.9989	-0.0013756	49.971
9.9989	-0.0013758	49.971
9.9989	-0.001376	49.971
9.9989	-0.0013761	49.971
9.9989	-0.0013763	49.971
9.9989	-0.0013765	49.971
9.9989	-0.0013767	49.971
9.9989	-0.0013768	49.971
9.9989	-0.001377	49.971
9.9989	-0.0013771	49.971
9.9989	-0.0013772	49.971
9.9989	-0.0013774	49.971
9.9989	-0.0013775	49.971
9.9989	-0.0013776	49.971
9.9989	-0.0013777	49.971
9.9989	-0.0013778	49.971
9.9989	-0.0013779	49.971
9.9989	-0.001378	49.971
9.9989	-0.0013781	49.971
9.9989	-0.0013782	49.971
9.9989	-0.0013782	49.971
9.9989	-0.0013783	49.971
9.9989	-0.0013783	49.971
9.9989	-0.0013784	49.971
9.9989	-0.0013784	49.971
9.9989	-0.0013784	49.971
9.9989	-0.0013784	49.971
9.9989	-0.0013784	49.971
9.9989	-0.0013784	49.971
9.9989	-0.0013783	49.971
9.9989	-0.0013783	49.971
9.9989	-0.0013782	49.971
9.9989	-0.0013781	49.971
9.9989	-0.001378	49.971
9.9989	-0.0013779	49.971
9.9989	-0.0013778	49.971
9.9989	-0.0013777	49.971
9.9989	-0.0013775	49.971
9.9989	-0.0013774	49.971
9.9989	-0.0013772	49.971
9.9989	-0.001377	49.971
9.9989	-0.0013768	49.971
9.9989	-0.0013765	49.971
9.9989	-0.0013763	49.971
9.9989	-0.001376	49.971
9.9989	-0.0013757	49.971
9.9989	-0.0013754	49.971
9.9989	-0.0013751	49.971
9.9989	-0.0013747	49.971
9.9989	-0.0013743	49.971
9.9989	-0.0013739	49.971
9.9989	-0.0013735	49.971
9.9989	-0.0013731	49.971
9.9989	-0.0013726	49.971
9.9989	-0.0013721	49.971
9.9989	-0.0013716	49.971
9.9989	-0.001371	49.971
9.9989	-0.0013705	49.971
9.9989	-0.0013699	49.971
9.9989	-0.0013692	49.971
9.9989	-0.0013686	49.971
9.9989	-0.0013679	49.971
9.9989	-0.0013672	49.971
9.9989	-0.0013664	49.971
9.9989	-0.0013656	49.971
9.9989	-0.0013648	49.971
9.9989	-0.001364	49.971
9.9989	-0.0013631	49.971
9.9989	-0.0013622	49.971
9.9989	-0.0013612	49.971
9.9989	-0.0013603	49.971
9.9989	-0.0013592	49.971
9.9989	-0.0013582	49.971
9.9989	-0.0013571	49.971
9.9989	-0.0013559	49.971
9.9989	-0.0013548	49.971
9.9989	-0.0013535	49.971
9.9989	-0.0013523	49.971
9.9989	-0.001351	49.971
9.9989	-0.0013496	49.971
9.9989	-0.0013482	49.971
9.9989	-0.0013468	49.971
9.9989	-0.0013453	49.971
9.9989	-0.0013438	49.971
9.9989	-0.0013422	49.971
9.9989	-0.0013405	49.971
9.9989	-0.0013389	49.971
9.9989	-0.0013371	49.971
9.9989	-0.0013353	49.971
9.9989	-0.0013335	49.971
9.9989	-0.0013316	49.971
9.9989	-0.0013297	49.971
9.9989	-0.0013277	49.971
9.9989	-0.0013256	49.971
9.9989	-0.0013235	49.971
9.9989	-0.0013213	49.971
9.9989	-0.0013191	49.971
9.9989	-0.0013168	49.971
9.9989	-0.0013144	49.971
9.9989	-0.001312	49.971
9.9989	-0.0013095	49.971
9.9989	-0.0013069	49.971
9.9989	-0.0013043	49.971
9.9989	-0.0013016	49.971
9.9989	-0.0012988	49.971
9.9989	-0.001296	49.971
9.9989	-0.0012931	49.971
9.9989	-0.0012901	49.971
9.9989	-0.001287	49.971
9.9989	-0.0012839	49.971
9.9989	-0.0012807	49.971
9.9989	-0.0012774	49.971
9.9989	-0.001274	49.971
9.9989	-0.0012705	49.971
9.9989	-0.001267	49.971
9.9989	-0.0012634	49.971
9.9989	-0.0012597	49.971
9.9989	-0.0012559	49.971
9.9989	-0.001252	49.971
9.9989	-0.001248	49.971
9.9989	-0.001244	49.971
9.9989	-0.0012398	49.971
9.9989	-0.0012356	49.971
9.9989	-0.0012312	49.971
9.9989	-0.0012268	49.971
9.9988	-0.0012222	49.971
9.9988	-0.0012176	49.971
9.9988	-0.0012129	49.971
9.9988	-0.001208	49.971
9.9988	-0.0012031	49.971
9.9988	-0.001198	49.971
9.9988	-0.0011929	49.971
9.9988	-0.0011876	49.971
9.9988	-0.0011822	49.971
9.9988	-0.0011767	49.971
9.9988	-0.0011711	49.971
9.9988	-0.0011654	49.971
9.9988	-0.0011596	49.971
9.9988	-0.0011536	49.971
9.9988	-0.0011476	49.971
9.9988	-0.0011414	49.971
9.9988	-0.001135	49.971
9.9988	-0.0011286	49.971
9.9988	-0.001122	49.971
9.9988	-0.0011153	49.971
9.9988	-0.0011085	49.971
9.9988	-0.0011015	49.971
9.9988	-0.0010944	49.971
9.9988	-0.0010872	49.971
9.9988	-0.0010798	49.971
9.9988	-0.0010723	49.971
9.9988	-0.0010646	49.971
9.9988	-0.0010568	49.971
9.9988	-0.0010489	49.971
9.9988	-0.0010408	49.971
9.9988	-0.0010326	49.971
9.9988	-0.0010242	49.971
9.9988	-0.0010156	49.971
9.9988	-0.0010069	49.971
9.9988	-0.00099808	49.971
9.9988	-0.00098906	49.971
9.9988	-0.00097989	49.971
9.9988	-0.00097055	49.971
9.9988	-0.00096105	49.971
9.9988	-0.00095138	49.971
9.9988	-0.00094154	49.971
9.9988	-0.00093153	49.971
9.9988	-0.00092135	49.971
9.9988	-0.00091099	49.971
9.9988	-0.00090045	49.971
9.9988	-0.00088974	49.971
9.9988	-0.00087884	49.971
9.9988	-0.00086776	49.971
9.9988	-0.0008565	49.971
9.9988	-0.00084504	49.971
9.9988	-0.0008334	49.971
9.9988	-0.00082156	49.971
9.9988	-0.00080953	49.971
9.9988	-0.0007973	49.971
9.9988	-0.00078487	49.971
9.9988	-0.00077224	49.971
9.9988	-0.00075941	49.971
9.9988	-0.00074637	49.971
9.9988	-0.00073312	49.971
9.9988	-0.00071966	49.971
9.9988	-0.00070599	49.971
9.9988	-0.00069211	49.971
9.9988	-0.000678	49.971
9.9988	-0.00066368	49.971
9.9988	-0.00064913	49.971
9.9988	-0.00063435	49.971
9.9988	-0.00061935	49.971
9.9988	-0.00060412	49.971
9.9988	-0.00058866	49.971
9.9988	-0.00057296	49.971
9.9988	-0.00055703	49.971
9.9988	-0.00054085	49.971
9.9988	-0.00052443	49.971
9.9988	-0.00050777	49.971
9.9988	-0.00049086	49.971
9.9988	-0.0004737	49.971
9.9988	-0.00045628	49.971
9.9988	-0.00043862	49.971
9.9988	-0.00042069	49.971
9.9988	-0.0004025	49.971
9.9988	-0.00038405	49.971
9.9988	-0.00036533	49.971
9.9988	-0.00034635	49.971
9.9988	-0.00032709	49.971
9.9988	-0.00030756	49.971
9.9988	-0.00028775	49.971
9.9988	-0.00026767	49.971
9.9988	-0.0002473	49.971
9.9988	-0.00022664	49.971
9.9988	-0.0002057	49.971
9.9988	-0.00018447	49.971
9.9988	-0.00016294	49.971
9.9988	-0.00014112	49.971
9.9988	-0.000119	49.971
9.9988	-9.66E-05	49.971
9.9988	-7.39E-05	49.971
9.9988	-5.08E-05	49.971
9.9988	-2.75E-05	49.971
9.9988	-3.81E-06	49.971
9.9988	2.02E-05	49.971
9.9988	4.45E-05	49.971
9.9988	6.91E-05	49.971
9.9988	9.40E-05	49.971
9.9988	0.00011929	49.971
9.9988	0.00014489	49.971
9.9988	0.00017083	49.971
9.9988	0.0001971	49.971
9.9988	0.00022372	49.971
9.9988	0.00025067	49.971
9.9988	0.00027798	49.971
9.9988	0.00030563	49.971
9.9988	0.00033363	49.971
9.9988	0.000362	49.971
9.9988	0.00039072	49.971
9.9988	0.0004198	49.971
9.9988	0.00044924	49.971
9.9988	0.00047906	49.971
9.9988	0.00050925	49.971
9.9988	0.00053981	49.971
9.9988	0.00057075	49.971
9.9988	0.00060207	49.971
9.9988	0.00063377	49.971
9.9988	0.00066587	49.971
9.9988	0.00069835	49.971
9.9988	0.00073123	49.971
9.9988	0.0007645	49.971
9.9988	0.00079818	49.971
9.9988	0.00083226	49.971
9.9988	0.00086675	49.971
9.9988	0.00090165	49.971
9.9988	0.00093696	49.971
9.9988	0.00097269	49.971
9.9988	0.0010088	49.971
9.9988	0.0010454	49.971
9.9988	0.0010824	49.971
9.9988	0.0011199	49.971
9.9988	0.0011577	49.971
9.9988	0.001196	49.971
9.9988	0.0012348	49.971
9.9988	0.001274	49.971
9.9988	0.0013136	49.971
9.9988	0.0013537	49.971
9.9988	0.0013943	49.971
9.9988	0.0014353	49.971
9.9988	0.0014767	49.971
9.9988	0.0015187	49.971
9.9988	0.0015611	49.971
9.9988	0.001604	49.971
9.9988	0.0016473	49.971
9.9988	0.0016912	49.971
9.9988	0.0017355	49.971
9.9988	0.0017803	49.971
9.9988	0.0018256	49.971
9.9988	0.0018714	49.971
9.9988	0.0019177	49.971
9.9988	0.0019645	49.971
9.9988	0.0020118	49.971
9.9988	0.0020596	49.971
9.9988	0.0021079	49.971
9.9988	0.0021568	49.971
9.9988	0.0022061	49.971
9.9988	0.002256	49.971
9.9988	0.0023064	49.971
9.9988	0.0023574	49.971
9.9988	0.0024089	49.971
9.9988	0.0024609	49.971
9.9988	0.0025135	49.971
9.9988	0.0025666	49.971
9.9988	0.0026203	49.971
9.9988	0.0026745	49.971
9.9988	0.0027293	49.971
9.9988	0.0027846	49.971
9.9988	0.0028405	49.971
9.9988	0.002897	49.971
9.9988	0.0029541	49.971
9.9988	0.0030117	49.971
9.9988	0.00307	49.971
9.9988	0.0031288	49.971
9.9988	0.0031882	49.971
9.9988	0.0032482	49.971
9.9988	0.0033088	49.971
9.9988	0.00337	49.971
9.9988	0.0034318	49.971
9.9988	0.0034942	49.971
9.9988	0.0035572	49.971
9.9988	0.0036208	49.971
9.9988	0.0036851	49.971
9.9988	0.00375	49.971
9.9988	0.0038155	49.971
9.9988	0.0038817	49.971
9.9988	0.0039485	49.971
9.9988	0.0040159	49.971
9.9988	0.004084	49.971
9.9988	0.0041528	49.971
9.9988	0.0042222	49.971
9.9988	0.0042922	49.971
9.9988	0.004363	49.971
9.9988	0.0044343	49.971
9.9988	0.0045064	49.971
9.9988	0.0045791	49.971
9.9988	0.0046526	49.971
9.9987	0.0047267	49.971
9.9987	0.0048014	49.971
9.9987	0.0048769	49.971
9.9987	0.0049531	49.971
9.9987	0.00503	49.971
9.9987	0.0051076	49.971
9.9987	0.0051859	49.971
9.9987	0.0052649	49.971
9.9987	0.0053446	49.971
9.9987	0.0054251	49.971
9.9987	0.0055063	49.971
9.9987	0.0055882	49.971
9.9987	0.0056708	49.971
9.9987	0.0057542	49.971
9.9987	0.0058383	49.971
9.9987	0.0059232	49.971
9.9987	0.0060088	49.971
9.9987	0.0060952	49.971
9.9987	0.0061824	49.971
9.9987	0.0062703	49.971
9.9987	0.006359	49.971
9.9987	0.0064485	49.971
9.9987	0.0065387	49.971
9.9987	0.0066297	49.971
9.9987	0.0067215	49.971
9.9987	0.0068141	49.971
9.9987	0.0069075	49.971
9.9987	0.0070018	49.971
9.9987	0.0070968	49.971
9.9987	0.0071926	49.971
9.9987	0.0072892	49.971
9.9987	0.0073867	49.971
9.9987	0.0074849	49.971
9.9987	0.007584	49.971
9.9987	0.007684	49.971
9.9987	0.0077848	49.971
9.9987	0.0078864	49.971
9.9987	0.0079888	49.971
9.9987	0.0080921	49.971
9.9987	0.0081963	49.971
9.9987	0.0083013	49.971
9.9987	0.0084072	49.971
9.9987	0.008514	49.971
9.9987	0.0086216	49.971
9.9987	0.0087301	49.971
9.9987	0.0088395	49.971
9.9987	0.0089498	49.971
9.9987	0.009061	49.971
9.9987	0.009173	49.971
9.9987	0.009286	49.971
9.9987	0.0093999	49.971
9.9987	0.0095146	49.971
9.9987	0.0096303	49.971
9.9987	0.0097469	49.971
9.9987	0.0098645	49.971
9.9987	0.0099829	49.971
9.9987	0.010102	49.971
9.9987	0.010223	49.971
9.9987	0.010344	49.971
9.9987	0.010466	49.971
9.9987	0.010589	49.971
9.9987	0.010713	49.971
9.9987	0.010839	49.971
9.9987	0.010965	49.971
9.9987	0.011092	49.971
9.9987	0.01122	49.971
9.9987	0.011349	49.971
9.9987	0.011479	49.971
9.9987	0.011609	49.971
9.9987	0.011741	49.971
9.9987	0.011874	49.971
9.9987	0.012008	49.971
9.9987	0.012143	49.971
9.9987	0.012279	49.971
9.9987	0.012416	49.971
9.9987	0.012554	49.971
9.9987	0.012693	49.971
9.9987	0.012833	49.971
9.9987	0.012974	49.971
9.9987	0.013116	49.971
9.9987	0.01326	49.971
9.9987	0.013404	49.971
9.9987	0.013549	49.971
9.9987	0.013695	49.971
9.9987	0.013843	49.971
9.9987	0.013991	49.971
9.9987	0.014141	49.971
9.9987	0.014291	49.971
9.9987	0.014443	49.971
9.9987	0.014596	49.971
9.9987	0.01475	49.971
9.9987	0.014905	49.971
9.9987	0.015061	49.971
9.9987	0.015218	49.971
9.9987	0.015376	49.971
9.9987	0.015536	49.971
9.9987	0.015696	49.971
9.9987	0.015858	49.971
9.9987	0.016021	49.971
9.9987	0.016184	49.971
9.9987	0.01635	49.971
9.9987	0.016516	49.971
9.9987	0.016683	49.971
9.9987	0.016852	49.971
9.9987	0.017021	49.971
9.9987	0.017192	49.971
9.9987	0.017364	49.971
9.9987	0.017537	49.971
9.9987	0.017711	49.971
9.9987	0.017887	49.971
9.9987	0.018064	49.971
9.9987	0.018242	49.971
9.9987	0.018421	49.971
9.9987	0.018601	49.971
9.9987	0.018782	49.971
9.9987	0.018965	49.971
9.9987	0.019149	49.971
9.9987	0.019334	49.971
9.9987	0.01952	49.971
9.9987	0.019708	49.971
9.9987	0.019897	49.971
9.9987	0.020087	49.971
9.9987	0.020278	49.971
9.9987	0.020471	49.971
9.9987	0.020665	49.971
9.9987	0.02086	49.971
9.9987	0.021056	49.971
9.9987	0.021254	49.971
9.9987	0.021452	49.971
9.9987	0.021653	49.971
9.9987	0.021854	49.971
9.9987	0.022057	49.971
9.9987	0.022261	49.971
9.9987	0.022466	49.971
9.9987	0.022673	49.971
9.9987	0.02288	49.971
9.9987	0.02309	49.971
9.9987	0.0233	49.971
9.9987	0.023512	49.971
9.9987	0.023725	49.971
9.9987	0.02394	49.971
9.9987	0.024155	49.971
9.9987	0.024373	49.971
9.9987	0.024591	49.971
9.9987	0.024811	49.971
9.9987	0.025032	49.971
9.9987	0.025255	49.971
9.9987	0.025479	49.971
9.9987	0.025704	49.971
9.9987	0.025931	49.971
9.9987	0.026159	49.971
9.9987	0.026388	49.971
9.9987	0.026619	49.971
9.9987	0.026851	49.971
9.9987	0.027085	49.971
9.9987	0.02732	49.971
9.9987	0.027556	49.971
9.9987	0.027794	49.971
9.9987	0.028033	49.971
9.9987	0.028274	49.971
9.9987	0.028516	49.971
9.9987	0.028759	49.971
9.9987	0.029004	49.971
9.9987	0.02925	49.971
9.9987	0.029498	49.971
9.9987	0.029747	49.971
9.9987	0.029998	49.971
9.9987	0.03025	49.971
9.9987	0.030504	49.971
9.9987	0.030759	49.971
9.9987	0.031015	49.971
9.9987	0.031273	49.971
9.9987	0.031533	49.971
9.9987	0.031794	49.971
9.9987	0.032056	49.971
9.9987	0.03232	49.971
9.9987	0.032586	49.971
9.9987	0.032852	49.971
9.9987	0.033121	49.971
9.9987	0.033391	49.971
9.9987	0.033662	49.971
9.9987	0.033935	49.971
9.9987	0.03421	49.971
9.9987	0.034486	49.971
9.9987	0.034764	49.971
9.9987	0.035043	49.971
9.9987	0.035323	49.971
9.9987	0.035606	49.971
9.9987	0.035889	49.971
9.9987	0.036175	49.971
9.9987	0.036461	49.971
9.9987	0.03675	49.971
9.9987	0.03704	49.971
9.9987	0.037332	49.971
9.9987	0.037625	49.971
9.9987	0.03792	49.971
9.9987	0.038216	49.971
9.9987	0.038514	49.971
9.9987	0.038813	49.971
9.9987	0.039115	49.971
9.9987	0.039417	49.971
9.9987	0.039722	49.971
9.9987	0.040028	49.971
9.9987	0.040335	49.971
9.9987	0.040644	49.971
9.9987	0.040955	49.971
9.9987	0.041268	49.971
9.9987	0.041582	49.971
9.9987	0.041898	49.971
9.9987	0.042215	49.971
9.9987	0.042534	49.971
9.9987	0.042855	49.971
9.9987	0.043177	49.971
9.9987	0.043501	49.971
9.9987	0.043827	49.971
9.9987	0.044155	49.971
9.9987	0.044484	49.971
9.9987	0.044814	49.971
9.9987	0.045147	49.971
9.9987	0.045481	49.971
9.9987	0.045817	49.971
9.9987	0.046155	49.971
9.9987	0.046494	49.971
9.9987	0.046835	49.971
9.9987	0.047177	49.971
9.9987	0.047522	49.971
9.9987	0.047868	49.971
9.9987	0.048216	49.971
9.9987	0.048566	49.971
9.9987	0.048917	49.971
9.9987	0.04927	49.971
9.9987	0.049625	49.971
9.9987	0.049981	49.971
9.9987	0.05034	49.971
9.9987	0.0507	49.971
9.9987	0.051062	49.971
9.9987	0.051425	49.971
9.9987	0.051791	49.971
9.9987	0.052158	49.971
9.9987	0.052527	49.971
9.9987	0.052898	49.971
9.9987	0.05327	49.971
9.9987	0.053644	49.971
9.9987	0.054021	49.971
9.9987	0.054399	49.971
9.9987	0.054778	49.971
9.9987	0.05516	49.971
9.9987	0.055543	49.971
9.9986	0.055928	49.971
9.9986	0.056315	49.971
9.9986	0.056704	49.971
9.9986	0.057095	49.971
9.9986	0.057487	49.971
9.9986	0.057882	49.971
9.9986	0.058278	49.971
9.9986	0.058676	49.971
9.9986	0.059076	49.971
9.9986	0.059478	49.971
9.9986	0.059881	49.971
9.9986	0.060287	49.971
9.9986	0.060694	49.971
9.9986	0.061103	49.971
9.9986	0.061515	49.971
9.9986	0.061928	49.971
9.9986	0.062343	49.971
9.9986	0.062759	49.971
9.9986	0.063178	49.971
9.9986	0.063599	49.971
9.9986	0.064021	49.971
9.9986	0.064446	49.971
9.9986	0.064872	49.971
9.9986	0.0653	49.971
9.9986	0.06573	49.971
9.9986	0.066162	49.971
9.9986	0.066596	49.971
9.9986	0.067032	49.971
9.9986	0.06747	49.971
9.9986	0.06791	49.971
9.9986	0.068352	49.971
9.9986	0.068796	49.971
9.9986	0.069241	49.971
9.9986	0.069689	49.971
9.9986	0.070139	49.971
9.9986	0.07059	49.971
9.9986	0.071044	49.971
9.9986	0.071499	49.971
9.9986	0.071957	49.971
9.9986	0.072416	49.971
9.9986	0.072878	49.971
9.9986	0.073341	49.971
9.9986	0.073807	49.971
9.9986	0.074274	49.971
9.9986	0.074744	49.971
9.9986	0.075215	49.971
9.9986	0.075689	49.971
9.9986	0.076164	49.971
9.9986	0.076642	49.971
9.9986	0.077121	49.971
9.9986	0.077603	49.971
9.9986	0.078086	49.971
9.9986	0.078572	49.971
9.9986	0.07906	49.971
9.9986	0.079549	49.971
9.9986	0.080041	49.971
9.9986	0.080535	49.971
9.9986	0.081031	49.971
9.9986	0.081529	49.971
9.9986	0.082029	49.971
9.9986	0.082531	49.971
9.9986	0.083035	49.971
9.9986	0.083541	49.971
9.9986	0.084049	49.971
9.9986	0.08456	49.971
9.9986	0.085072	49.971
9.9986	0.085587	49.971
9.9986	0.086103	49.971
9.9986	0.086622	49.971
9.9986	0.087143	49.971
9.9986	0.087666	49.971
9.9986	0.088191	49.971
9.9986	0.088718	49.971
9.9986	0.089247	49.971
9.9986	0.089779	49.971
9.9986	0.090312	49.971
9.9986	0.090848	49.971
9.9986	0.091386	49.971
9.9986	0.091926	49.971
9.9986	0.092468	49.971
9.9986	0.093012	49.971
9.9986	0.093558	49.971
9.9986	0.094107	49.971
9.9986	0.094657	49.971
9.9986	0.09521	49.971
9.9986	0.095765	49.971
9.9986	0.096322	49.971
9.9986	0.096881	49.971
9.9986	0.097443	49.971
9.9986	0.098006	49.971
9.9986	0.098572	49.971
9.9986	0.09914	49.971
9.9986	0.09971	49.971
9.9986	0.10028	49.971
9.9986	0.10086	49.971
9.9986	0.10143	49.971
9.9986	0.10201	49.971
9.9986	0.10259	49.971
9.9986	0.10318	49.971
9.9986	0.10376	49.971
9.9986	0.10435	49.971
9.9986	0.10494	49.971
9.9986	0.10553	49.971
9.9986	0.10613	49.971
9.9986	0.10672	49.971
9.9986	0.10732	49.971
9.9986	0.10792	49.971
9.9986	0.10853	49.971
9.9986	0.10913	49.971
9.9986	0.10974	49.971
9.9986	0.11035	49.971
9.9986	0.11096	49.971
9.9986	0.11158	49.971
9.9986	0.11219	49.971
9.9986	0.11281	49.971
9.9986	0.11344	49.971
9.9986	0.11406	49.971
9.9986	0.11469	49.971
9.9986	0.11531	49.971
9.9986	0.11594	49.971
9.9986	0.11658	49.971
9.9986	0.11721	49.971
9.9986	0.11785	49.971
9.9986	0.11849	49.971
9.9986	0.11913	49.971
9.9986	0.11977	49.971
9.9986	0.12042	49.971
9.9986	0.12107	49.971
9.9986	0.12172	49.971
9.9986	0.12237	49.971
9.9986	0.12303	49.971
9.9986	0.12369	49.971
9.9986	0.12435	49.971
9.9986	0.12501	49.971
9.9986	0.12568	49.971
9.9986	0.12634	49.971
9.9986	0.12701	49.971
9.9986	0.12769	49.971
9.9986	0.12836	49.971
9.9986	0.12904	49.971
9.9986	0.12972	49.971
9.9986	0.1304	49.971
9.9986	0.13108	49.971
9.9986	0.13177	49.971
9.9986	0.13246	49.971
9.9986	0.13315	49.971
9.9986	0.13384	49.971
9.9986	0.13453	49.971
9.9986	0.13523	49.971
9.9986	0.13593	49.971
9.9986	0.13664	49.971
9.9986	0.13734	49.971
9.9986	0.13805	49.971
9.9986	0.13876	49.971
9.9986	0.13947	49.971
9.9986	0.14018	49.971
9.9986	0.1409	49.971
9.9986	0.14162	49.971
9.9986	0.14234	49.971
9.9986	0.14307	49.971
9.9986	0.14379	49.971
9.9986	0.14452	49.971
9.9986	0.14525	49.971
9.9986	0.14599	49.971
9.9986	0.14672	49.971
9.9986	0.14746	49.971
9.9986	0.1482	49.971
9.9986	0.14895	49.971
9.9986	0.14969	49.971
9.9986	0.15044	49.971
9.9986	0.15119	49.971
9.9986	0.15194	49.971
9.9986	0.1527	49.971
9.9986	0.15346	49.971
9.9986	0.15422	49.971
9.9986	0.15498	49.971
9.9986	0.15575	49.971
9.9986	0.15651	49.971
9.9986	0.15729	49.971
9.9986	0.15806	49.971
9.9986	0.15883	49.971
9.9986	0.15961	49.971
9.9986	0.16039	49.971
9.9986	0.16117	49.971
9.9986	0.16196	49.971
9.9986	0.16275	49.971
9.9986	0.16354	49.971
9.9986	0.16433	49.971
9.9986	0.16512	49.971
9.9986	0.16592	49.971
9.9986	0.16672	49.971
9.9986	0.16752	49.971
9.9986	0.16833	49.971
9.9986	0.16913	49.971
9.9986	0.16994	49.971
9.9986	0.17076	49.971
9.9986	0.17157	49.971
9.9986	0.17239	49.971
9.9986	0.17321	49.971
9.9986	0.17403	49.971
9.9986	0.17486	49.971
9.9986	0.17568	49.971
9.9986	0.17651	49.971
9.9986	0.17735	49.971
9.9986	0.17818	49.971
9.9986	0.17902	49.971
9.9986	0.17986	49.971
9.9986	0.1807	49.971
9.9986	0.18155	49.971
9.9986	0.18239	49.971
9.9986	0.18324	49.971
9.9986	0.1841	49.971
9.9986	0.18495	49.971
9.9986	0.18581	49.971
9.9986	0.18667	49.971
9.9986	0.18753	49.971
9.9986	0.1884	49.971
9.9986	0.18926	49.971
9.9986	0.19013	49.971
9.9986	0.19101	49.971
9.9986	0.19188	49.971
9.9986	0.19276	49.971
9.9986	0.19364	49.971
9.9986	0.19452	49.971
9.9986	0.19541	49.971
9.9986	0.1963	49.971
9.9986	0.19719	49.971
9.9986	0.19808	49.971
9.9986	0.19898	49.971
9.9986	0.19988	49.971
9.9986	0.20078	49.971
9.9986	0.20168	49.971
9.9986	0.20259	49.971
9.9986	0.20349	49.971
9.9986	0.20441	49.971
9.9986	0.20532	49.971
9.9986	0.20624	49.971
9.9986	0.20716	49.971
9.9986	0.20808	49.971
9.9986	0.209	49.971
9.9986	0.20993	49.971
9.9986	0.21086	49.971
9.9986	0.21179	49.971
9.9986	0.21272	49.971
9.9986	0.21366	49.971
9.9986	0.2146	49.971
9.9986	0.21554	49.971
9.9986	0.21649	49.971
9.9986	0.21744	49.971
9.9986	0.21839	49.971
9.9986	0.21934	49.971
9.9986	0.22029	49.971
9.9986	0.22125	49.971
9.9986	0.22221	49.971
9.9986	0.22318	49.971
9.9986	0.22414	49.971
9.9986	0.22511	49.971
9.9986	0.22608	49.971
9.9986	0.22705	49.971
9.9986	0.22803	49.971
9.9986	0.22901	49.971
9.9986	0.22999	49.971
9.9986	0.23098	49.971
9.9986	0.23196	49.971
9.9986	0.23295	49.971
9.9986	0.23394	49.971
9.9986	0.23494	49.971
9.9986	0.23593	49.971
9.9986	0.23693	49.971
9.9986	0.23794	49.971
9.9986	0.23894	49.971
9.9986	0.23995	49.971
9.9986	0.24096	49.971
9.9986	0.24197	49.971
9.9986	0.24299	49.971
9.9986	0.24401	49.971
9.9986	0.24503	49.971
9.9986	0.24605	49.971
9.9986	0.24708	49.971
9.9986	0.24811	49.971
9.9986	0.24914	49.971
9.9986	0.25017	49.971
9.9986	0.25121	49.971
9.9986	0.25225	49.971
9.9986	0.25329	49.971
9.9986	0.25434	49.971
9.9986	0.25538	49.971
9.9986	0.25643	49.971
9.9986	0.25749	49.971
9.9986	0.25854	49.971
9.9986	0.2596	49.971
9.9986	0.26066	49.971
9.9986	0.26172	49.971
9.9986	0.26279	49.971
9.9986	0.26386	49.971
9.9986	0.26493	49.971
9.9986	0.266	49.971
9.9986	0.26708	49.971
9.9986	0.26816	49.971
9.9986	0.26924	49.971
9.9986	0.27033	49.971
9.9986	0.27142	49.971
9.9986	0.27251	49.971
9.9986	0.2736	49.971
9.9986	0.27469	49.971
9.9986	0.27579	49.971
9.9986	0.27689	49.971
9.9986	0.278	49.971
9.9986	0.2791	49.971
9.9986	0.28021	49.971
9.9986	0.28132	49.971
9.9986	0.28244	49.971
9.9986	0.28355	49.971
9.9986	0.28467	49.971
9.9986	0.28579	49.971
9.9986	0.28692	49.971
9.9986	0.28805	49.971
9.9986	0.28918	49.971
9.9986	0.29031	49.971
9.9986	0.29145	49.971
9.9986	0.29258	49.971
9.9986	0.29372	49.971
9.9986	0.29487	49.971
9.9986	0.29601	49.971
9.9986	0.29716	49.971
9.9986	0.29832	49.971
9.9986	0.29947	49.971
9.9986	0.30063	49.971
9.9986	0.30179	49.971
9.9986	0.30295	49.971
9.9986	0.30411	49.971
9.9986	0.30528	49.971
9.9986	0.30645	49.971
9.9986	0.30763	49.971
9.9986	0.3088	49.971
9.9986	0.30998	49.971
9.9986	0.31116	49.971
9.9986	0.31235	49.971
9.9986	0.31353	49.971
9.9986	0.31472	49.971
9.9986	0.31591	49.971
9.9986	0.31711	49.971
9.9986	0.31831	49.971
9.9986	0.31951	49.971
9.9986	0.32071	49.971
9.9986	0.32191	49.971
9.9986	0.32312	49.971
9.9986	0.32433	49.971
9.9986	0.32555	49.971
9.9986	0.32676	49.971
9.9986	0.32798	49.971
9.9986	0.3292	49.971
9.9986	0.33043	49.971
9.9986	0.33166	49.971
9.9986	0.33288	49.971
9.9986	0.33412	49.971
9.9986	0.33535	49.971
9.9986	0.33659	49.971
9.9986	0.33783	49.971
9.9986	0.33907	49.971
9.9986	0.34032	49.971
9.9986	0.34157	49.971
9.9986	0.34282	49.971
9.9986	0.34407	49.971
9.9986	0.34533	49.971
9.9986	0.34659	49.971
9.9986	0.34785	49.971
9.9986	0.34912	49.971
9.9986	0.35038	49.971
9.9986	0.35165	49.971
9.9986	0.35293	49.971
9.9986	0.3542	49.971
9.9986	0.35548	49.971
9.9986	0.35676	49.971
9.9986	0.35805	49.971
9.9986	0.35933	49.971
9.9986	0.36062	49.971
9.9986	0.36191	49.971
9.9986	0.36321	49.971
9.9986	0.36451	49.971
9.9986	0.36581	49.971
